"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"ближче" 0 0.00706164818868724 0 0.0389574973703689 0.020124773596297 0.0139447786764413 0.0076103500761035 0.0252032008065024 0.0160140924013132 0.0217561569924289 0.00550857961274685 0.0252916442730233 0.0240188307633184 0.0144306551517439 0.0426917124713165 0.00364318633076489 0.00941274904565183 0 0.0106496272630458 0 0.0112453943495201 0.0126766812448501 0 0.0253011813705455 0.0294927251278018 0.00390609741806961 0.0209555741827326 0.0274967003959525 0.00125642346496463 0.0146081367321598 0.0154491544558927 0.00753996179752689 0.00675995403231258 0.0115424570043477 0 0 0.0168753586013703 0.0188430374976446 0.00715512306811677 0.00854408749145591 0.0213378854155553 0 0.0158940397350993 0 0.0299985000749962 0.0169952413324269 0 0.0289407678950415 0.0236350744504845
"іти" 0.00802616529887433 0.0494315373208107 0.00732654406916258 0.0194787486851845 0.00847358888265139 0.0159368899159329 0.0380517503805175 0.0189024006048768 0.0260229001521339 0.0130536941954573 0.0247886082573608 0.0442603774777908 0.00480376615266369 0.0233110583220478 0.0160093921767437 0.016394338488442 0.0292841081420279 0 0.0425985090521832 0 0.00661493785265887 0.0190150218672751 0.019698611247907 0.00778497888324478 0.00983090837593394 0 0.0209555741827326 0 0 0.00730406836607991 0.0213911369389283 0.00502664119835126 0.0135199080646252 0.00192374283405794 0 0.00759387933325739 0.0135002868810962 0.0282645562464669 0 0 0.0106689427077777 0.0118077695123391 0.0264900662251656 0 0.00749962501874906 0.00849762066621346 0 0 0.0055611939883493
"якогось" 0.00601962397415575 0 0 0.0272702481592582 0.020124773596297 0.00796844495796645 0.015220700152207 0.0110264003528448 0.00600528465049243 0.0130536941954573 0.0137714490318671 0.0126458221365117 0 0.00999045356659192 0.0160093921767437 0.0291454906461191 0.0125503320608691 0 0.0106496272630458 0.00801731740559609 0.0257982576253696 0 0.00984930562395351 0.00778497888324478 0 0 0.00523889354568315 0 0.0150770815795756 0.0292162734643196 0.0237679299321426 0.0100532823967025 0 0.0067330999192028 0 0.0142385237498576 0.00675014344054811 0 0 0 0 0.00590388475616956 0.0264900662251656 0.00902608538676776 0.00749962501874906 0 0.0197980597901406 0.00964692263168049 0.0166835819650479
"бачить" 0.0100327066235929 0.0141232963773745 0 0.0311659978962951 0.00635519166198854 0.00398422247898323 0.0228310502283105 0.0267784008569088 0.00800704620065658 0 0.00550857961274685 0 0.0144112984579911 0.0155407055480319 0 0.0382534564730313 0.0041834440202897 0.01311303435615 0.0106496272630458 0.0120259761083941 0.0052919502821271 0.0190150218672751 0 0.0272474260913567 0.0884781753834054 0.0312487793445569 0.0419111483654652 0.065992080950286 0.00376927039489389 0.0292162734643196 0.00594198248303564 0.0226198853925807 0 0.0163518140894925 0 0.0037969396666287 0.0135002868810962 0 0.0250429307384087 0.0427204374572796 0 0 0 0.00902608538676776 0.0224988750562472 0.0169952413324269 0.0197980597901406 0.019293845263361 0.00417089549126197
"могли" 0.0160523305977487 0.00706164818868724 0.0219796322074877 0.00779149947407379 0.0307167596996113 0.0458185585083071 0.0380517503805175 0.0267784008569088 0.0180158539514773 0.0435123139848577 0 0 0 0.0155407055480319 0.0320187843534874 0.00182159316538244 0.0198713590963761 0 0 0.00801731740559609 0.0158758508463813 0.00633834062242505 0 0.00194624472081119 0 0 0 0 0.00251284692992926 0.00730406836607991 0.0106955684694642 0 0 0 0 0.021832403083115 0.0202504303216443 0 0 0 0 0.0118077695123391 0.0211920529801325 0.00902608538676776 0 0 0 0 0.00973208947961127
"ця" 0 0.0141232963773745 0 0 0 0 0.015220700152207 0.0110264003528448 0.0260229001521339 0.00435123139848577 0.0247886082573608 0.0158072776706396 0.0192150646106548 0 0 0 0 0 0 0 0.0357206644043579 0 0.00984930562395351 0 0 0 0 0 0.0339234335540451 0 0.0594198248303564 0 0 0.00480935708514486 0 0 0 0 0 0 0 0 0 0 0.0149992500374981 0.00849762066621346 0 0 0.0681246263572789
"богун" 0 0 0 0 0 0 0 0 0 0 0.616960916627648 0.0189687332047675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00125642346496463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"старі" 0.0260850372213416 0.0211849445660617 0.00732654406916258 0 0.00529599305165712 0.0199211123949161 0.0076103500761035 0.0110264003528448 0.00800704620065658 0.00435123139848577 0 0.00316145553412791 0.0336263630686458 0.00999045356659192 0.0587011046480602 0.00546477949614733 0.0261465251268106 0.03933910306845 0.0106496272630458 0.00400865870279804 0.0138913694905836 0.0126766812448501 0 0.00973122360405597 0 0 0.00523889354568315 0.0054993400791905 0 0.0146081367321598 0.00950717197285702 0.0150799235950538 0.00675995403231258 0.0192374283405794 0.00941442289587648 0.021832403083115 0.0135002868810962 0 0.0178878076702919 0 0.0213378854155553 0 0.0105960264900662 0.0541565123206066 0.00749962501874906 0 0.0989902989507028 0.00964692263168049 0.0055611939883493
"хочеться" 0.00401308264943716 0.00706164818868724 0 0.00389574973703689 0.00635519166198854 0.00398422247898323 0.0076103500761035 0.0204776006552832 0.0100088077508207 0.00870246279697154 0.00275428980637343 0 0 0.0155407055480319 0.0106729281178291 0.00546477949614733 0.00313758301521728 0.01311303435615 0 0.00801731740559609 0.00992240677898831 0.0126766812448501 0.019698611247907 0.0194624472081119 0.0294927251278018 0.0117182922542088 0.00523889354568315 0.010998680158381 0.00879496425475242 0.0146081367321598 0.00237679299321426 0.00753996179752689 0.0202798620969377 0.0250086568427533 0.018828845791753 0 0.0236255020419184 0.0376860749952892 0 0.0170881749829118 0.0213378854155553 0.0177116542685087 0.0105960264900662 0 0 0 0 0.00964692263168049 0.0903694023106761
"високо" 0.0260850372213416 0 0 0.0116872492111107 0.00423679444132569 0.0219132236344077 0.0228310502283105 0.00787600025203201 0.0120105693009849 0.0130536941954573 0.00275428980637343 0.00316145553412791 0.0144112984579911 0.0466221166440956 0.00533646405891456 0.0400750496384138 0.0115044710557967 0 0 0.00601298805419707 0.0052919502821271 0.0126766812448501 0.019698611247907 0.00778497888324478 0 0 0.0104777870913663 0.0054993400791905 0.0251284692992926 0.00730406836607991 0.00356518948982138 0.0150799235950538 0 0.0105805855873187 0.00941442289587648 0.0170862284998291 0.0101252151608222 0 0.00357756153405839 0 0.0213378854155553 0.00590388475616956 0.00529801324503311 0 0.0299985000749962 0.00849762066621346 0 0 0.00834179098252395
"народу" 0.0401308264943716 0 0.0219796322074877 0 0.0285983624789484 0.0239053348738994 0.060882800608828 0.0110264003528448 0.00800704620065658 0.00870246279697154 0.0247886082573608 0.00316145553412791 0 0.00666030237772795 0 0 0.00104586100507243 0 0.0212992545260916 0.0100216467569951 0.0165373446316472 0 0.00984930562395351 0 0.00983090837593394 0.0156243896722784 0.0471500419111484 0 0.0163335050445402 0 0.00356518948982138 0.0276465265909319 0 0.00288561425108691 0 0.0313247522496868 0.0101252151608222 0 0.0429307384087006 0 0 0 0.0105960264900662 0.0180521707735355 0.00749962501874906 0 0 0 0
"хай" 0 0 0 0 0 0 0.0684931506849315 0.0362296011593472 0.0240211386019697 0 0 0 0 0 0 0.00182159316538244 0.00522930502536213 0 0 0.00200432935139902 0.00793792542319065 0.00633834062242505 0.0295479168718605 0 0.0491545418796697 0 0 0 0 0 0 0.00753996179752689 0.0743594943554384 0.0798353276134046 0.0564865373752589 0 0.0101252151608222 0 0 0.0512645249487355 0 0 0.0158940397350993 0 0.00749962501874906 0 0 0.00964692263168049 0.055611939883493
"думає" 0.00401308264943716 0.00706164818868724 0.00732654406916258 0.00779149947407379 0.00847358888265139 0.00199211123949161 0.0076103500761035 0.015752000504064 0.0200176155016414 0.00870246279697154 0 0.00632291106825583 0.00480376615266369 0.00333015118886397 0.0160093921767437 0.0182159316538244 0.00941274904565183 0.019669551534225 0 0.0120259761083941 0.00396896271159532 0 0.00984930562395351 0.0253011813705455 0.0196618167518679 0 0.0261944677284158 0.0054993400791905 0.00628211732482316 0.00730406836607991 0.0130723614626784 0.0125666029958782 0.00675995403231258 0.0173136855065215 0 0.0037969396666287 0.0371257889230146 0.00942151874882231 0 0.37593984962406 0 0.0118077695123391 0.0158940397350993 0.00902608538676776 0 0.0254928619986404 0.0395961195802811 0 0.0180738804621352
"ногами" 0 0 0 0.0116872492111107 0.0180063763756342 0.0159368899159329 0.0228310502283105 0.00630080020162561 0.0220193770518056 0.00870246279697154 0.019280028644614 0.00948436660238374 0.0144112984579911 0.0266412095109118 0 0.00728637266152977 0.0104586100507243 0.01311303435615 0 0.00601298805419707 0.00727643163792476 0.114090131203651 0 0.0175162024873008 0.00983090837593394 0.0156243896722784 0.0157166806370495 0.021997360316762 0.00753854078978779 0 0.0118839649660713 0.0150799235950538 0.0135199080646252 0.0163518140894925 0.00941442289587648 0.00759387933325739 0.00337507172027406 0.00942151874882231 0.00715512306811677 0 0.0106689427077777 0.00590388475616956 0.00529801324503311 0.00902608538676776 0 0.00849762066621346 0 0 0.0208544774563099
"словами" 0.0280915785460602 0 0 0.00779149947407379 0.0105919861033142 0.0159368899159329 0 0.0141768004536576 0.014012330851149 0.00435123139848577 0.00275428980637343 0 0 0.0122105543591679 0.0320187843534874 0.0418966428037962 0.0282382471369555 0 0.0212992545260916 0.00200432935139902 0.00793792542319065 0 0 0.00778497888324478 0 0.00390609741806961 0 0.0054993400791905 0.0138206581146109 0.00730406836607991 0.0178259474491069 0.0175932441942294 0.00675995403231258 0.00769497133623177 0 0.0189846983331435 0.00675014344054811 0 0.00357756153405839 0 0.0213378854155553 0.0177116542685087 0.0211920529801325 0.0180521707735355 0.00749962501874906 0.00849762066621346 0.0791922391605623 0.00964692263168049 0.0055611939883493
"хвилю" 0.0341112025202159 0 0 0.0545404963185165 0.0328351569202741 0.0637475596637316 0 0 0 0.0261073883909146 0 0 0.00480376615266369 0.0477321670403836 0.00533646405891456 0.0127511521576771 0.0271923861318831 0 0 0.00601298805419707 0.00132298757053177 0 0 0 0 0 0 0 0 0.0584325469286393 0.00356518948982138 0.00251332059917563 0 0.000961871417028972 0 0.0237308729164294 0.00337507172027406 0 0.00357756153405839 0 0.0106689427077777 0 0 0.0180521707735355 0.00749962501874906 0 0 0 0.00139029849708732
"боки" 0 0 0.00732654406916258 0.0194787486851845 0.0116511847136457 0.0139447786764413 0.015220700152207 0.00787600025203201 0.00800704620065658 0 0.00826286941912028 0.0126458221365117 0.0336263630686458 0.0222010079257598 0 0 0.0041834440202897 0.01311303435615 0.0106496272630458 0.00400865870279804 0.00859941920845654 0.0316917031121252 0.00984930562395351 0.0350324049746015 0 0.0156243896722784 0.0104777870913663 0 0.0288977396941865 0.00730406836607991 0.0213911369389283 0.0150799235950538 0.0270398161292503 0.0269323996768112 0.00941442289587648 0.0037969396666287 0.00675014344054811 0 0.00715512306811677 0 0 0.00590388475616956 0.0105960264900662 0.036104341547071 0.00749962501874906 0 0.0197980597901406 0.00964692263168049 0.00973208947961127
"враз" 0.00601962397415575 0.0211849445660617 0 0.0116872492111107 0 0.00597633371847484 0.121765601217656 0.0535568017138177 0.0540475618544319 0.0130536941954573 0.019280028644614 0.0126458221365117 0.0192150646106548 0.00444020158515197 0 0.0291454906461191 0.0177796370862312 0 0 0 0.0515965152507392 0.0190150218672751 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000949234916657174 0 0 0 0 0 0.00590388475616956 0 0 0 0 0 0 0
"людям" 0.0160523305977487 0.028246592754749 0.0219796322074877 0.00389574973703689 0.00741439027231996 0.00398422247898323 0.0228310502283105 0.0346544011089408 0.0240211386019697 0.0130536941954573 0.00826286941912028 0 0.00480376615266369 0.00888040317030393 0.0106729281178291 0.0109295589922947 0.0135961930659415 0.0524521374246001 0.0851970181043663 0.00400865870279804 0.00793792542319065 0.0316917031121252 0.00984930562395351 0.0194624472081119 0.00983090837593394 0.00390609741806961 0.0157166806370495 0.0164980202375715 0.00376927039489389 0.0438244101964794 0.0118839649660713 0.00251332059917563 0.0135199080646252 0.0230849140086953 0.0282432686876294 0.00474617458328587 0.00337507172027406 0.00942151874882231 0.00357756153405839 0.0341763499658237 0.0106689427077777 0.00590388475616956 0 0.0180521707735355 0.00749962501874906 0 0.0593941793704217 0.019293845263361 0.0055611939883493
"одному" 0.00601962397415575 0.0423698891321234 0.0146530881383252 0 0.00847358888265139 0.00597633371847484 0.0228310502283105 0.015752000504064 0.028024661702298 0 0.0165257388382406 0.0189687332047675 0.0336263630686458 0.00777035277401594 0.0160093921767437 0.0145727453230595 0.0135961930659415 0 0.0212992545260916 0.00601298805419707 0.0191833197727107 0.0190150218672751 0.00984930562395351 0.0136237130456784 0 0.00390609741806961 0.0157166806370495 0 0.0213591989043987 0.0146081367321598 0.00594198248303564 0.00753996179752689 0.00675995403231258 0.0153899426724635 0.00941442289587648 0.00664464441660022 0.0101252151608222 0.0188430374976446 0.0178878076702919 0.0341763499658237 0.0106689427077777 0.0118077695123391 0 0 0.00749962501874906 0 0 0 0.0125126864737859
"розмову" 0.0200654132471858 0 0 0.00389574973703689 0.020124773596297 0 0.0076103500761035 0.00787600025203201 0.00800704620065658 0.0174049255939431 0.0220343184509874 0.0189687332047675 0.00960753230532738 0.00666030237772795 0.0106729281178291 0.00182159316538244 0.00522930502536213 0.00655651717807501 0 0.0320692696223843 0.0105839005642542 0 0.00984930562395351 0.0136237130456784 0 0 0 0 0.0150770815795756 0.0292162734643196 0.0356518948982138 0.00251332059917563 0.0135199080646252 0.0144280712554346 0 0.00759387933325739 0.0303756454824665 0.00942151874882231 0.0107326846021752 0 0.0213378854155553 0.0354233085370174 0.0264900662251656 0.00902608538676776 0.00749962501874906 0.00849762066621346 0 0.019293845263361 0.0125126864737859
"стане" 0.00601962397415575 0 0.0293061762766503 0.00389574973703689 0.00105919861033142 0.0139447786764413 0.015220700152207 0.0110264003528448 0.00800704620065658 0.00435123139848577 0.00275428980637343 0.00316145553412791 0.00480376615266369 0.0210909575294718 0.0266823202945728 0.0273238974807367 0.0177796370862312 0.032782585890375 0.0106496272630458 0.0240519522167883 0.00264597514106355 0 0 0.00583873416243358 0.0196618167518679 0.0507792664349049 0.0157166806370495 0.0934887813462384 0.0188463519744695 0.0438244101964794 0.00475358598642851 0.00753996179752689 0.00675995403231258 0.0105805855873187 0.018828845791753 0.00854311424991457 0.00675014344054811 0 0.0107326846021752 0.0427204374572796 0.0106689427077777 0.0177116542685087 0.0105960264900662 0.00902608538676776 0 0.0169952413324269 0.0197980597901406 0.0289407678950415 0.00417089549126197
"брата" 0.00401308264943716 0.00706164818868724 0.00732654406916258 0.00779149947407379 0.00105919861033142 0.00597633371847484 0 0.0267784008569088 0.0220193770518056 0.00435123139848577 0 0.00632291106825583 0.124897919969256 0.00111005039628799 0.0160093921767437 0.00182159316538244 0.0355592741724625 0 0 0.00601298805419707 0.00396896271159532 0.00633834062242505 0 0.0175162024873008 0 0.00390609741806961 0.0314333612740989 0 0.00879496425475242 0.0292162734643196 0.00118839649660713 0.00753996179752689 0.00675995403231258 0.0144280712554346 0.018828845791753 0.0199339332498007 0.00675014344054811 0 0.00357756153405839 0.0170881749829118 0 0.00590388475616956 0 0.0270782561603033 0.217489125543723 0 0 0 0.00139029849708732
"деякі" 0.00601962397415575 0.00706164818868724 0 0.0155829989481476 0.0296575610892798 0.0298816685923742 0.0228310502283105 0.00787600025203201 0.00600528465049243 0.0130536941954573 0 0.00316145553412791 0.00960753230532738 0.00111005039628799 0 0.00728637266152977 0.00732102703550698 0 0 0 0.0205063073432425 0 0.019698611247907 0.0233549366497343 0 0 0 0.0054993400791905 0 0 0.0083187754762499 0.0552930531818639 0 0.00769497133623177 0 0.00569540949994305 0.0101252151608222 0 0.13236977676016 0 0.0106689427077777 0.00590388475616956 0.0317880794701987 0 0 0 0 0 0.0111223879766986
"дужче" 0.00601962397415575 0.00706164818868724 0.00732654406916258 0.0155829989481476 0.0137695819343085 0.0219132236344077 0.0532724505327245 0.0346544011089408 0.0340299463527905 0 0.0413143470956014 0.0158072776706396 0.0192150646106548 0.0144306551517439 0 0 0 0 0 0 0.0198448135579766 0.00633834062242505 0 0 0.00983090837593394 0.0351548767626265 0.00523889354568315 0.010998680158381 0.00376927039489389 0 0.00713037897964277 0.00251332059917563 0.0135199080646252 0.0259705282597822 0.00941442289587648 0.000949234916657174 0.00337507172027406 0 0.00357756153405839 0.0256322624743677 0 0 0 0 0 0 0 0.00964692263168049 0.0250253729475718
"лісі" 0 0.00706164818868724 0 0.00779149947407379 0.00635519166198854 0.0159368899159329 0.0228310502283105 0.0031504001008128 0.00800704620065658 0.0174049255939431 0.00550857961274685 0.00948436660238374 0.00480376615266369 0.0210909575294718 0.00533646405891456 0.098366030930652 0.0251006641217382 0 0 0.00200432935139902 0.0052919502821271 0.120428471826076 0 0 0.0491545418796697 0 0.0104777870913663 0 0 0.00730406836607991 0.019014343945714 0.00251332059917563 0 0.00480935708514486 0 0.0142385237498576 0 0.0188430374976446 0.0286204922724671 0 0.0213378854155553 0.00590388475616956 0 0 0.00749962501874906 0 0 0.019293845263361 0.00278059699417465
"олеся" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00132298757053177 0 0 0 0 0 0 0 0.243746152203139 0 0 0 0 0.000961871417028972 0 0 0 0 0 0 0 0 0 0 0 0 0.554345674123936 0 0
"вечір" 0.0200654132471858 0.0211849445660617 0.0219796322074877 0.0155829989481476 0.00847358888265139 0.00398422247898323 0 0.015752000504064 0.0120105693009849 0.0217561569924289 0.0165257388382406 0.00316145553412791 0.0144112984579911 0.00999045356659192 0.0160093921767437 0.0109295589922947 0.00836688804057941 0.019669551534225 0.0106496272630458 0 0.0105839005642542 0.0190150218672751 0.0295479168718605 0.00389248944162239 0 0 0.0157166806370495 0.0274967003959525 0 0.00730406836607991 0.00118839649660713 0.0175932441942294 0 0.0163518140894925 0.0376576915835059 0.00759387933325739 0.0101252151608222 0.0376860749952892 0.00715512306811677 0 0.0106689427077777 0.0118077695123391 0.0423841059602649 0.00902608538676776 0.0749962501874906 0 0.0197980597901406 0.125409994211846 0.0250253729475718
